Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,Volume_SMA_20,Volume_Ratio,Price_Change_Pct
2021-08-30,1023.7771290070833,1035.539228921763,1017.7709708130757,1032.9910888671875,14027062,977.3965454101562,967.4925170898438,71.62037949190888,16.094826873775446,9.919821868631471,1027.22043854818,927.5726522721326,977.3965454101562,12779729.0,1.0976024608972537,1.9237724932644085
2021-08-31,1036.0167814052759,1039.1335948612243,1020.2506181777845,1027.4853515625,26485463,981.6201873779297,967.7882727050782,68.57670363775891,17.404828417286012,11.41682317836238,1033.354016484542,929.8863582713175,981.6201873779297,13557746.95,1.953529823035973,-0.5329898160811086
2021-09-01,1034.2423608926047,1043.2970916409213,1029.6922485674477,1031.5577392578125,11145486,985.7005096435547,968.0599169921875,69.60560466997157,18.557700116046703,12.844998565899246,1039.6260231799936,931.7749961071158,985.7005096435547,13524156.3,0.8241169173710303,0.3963450855157813
2021-09-02,1026.052128476792,1050.0767599227504,1026.052128476792,1043.9796142578125,9956770,990.0379119873047,968.6846496582032,72.55729934228016,20.24038221489286,14.32407529569797,1047.9162623960822,932.1595615785274,990.0379119873047,13363504.8,0.7450717569241266,1.2041861087618067
2021-09-03,1051.0778919074535,1089.7539721580104,1047.665367387848,1086.79638671875,30664428,995.8222595214844,970.3513623046875,79.82876390333603,24.743646252583403,16.407989487075056,1066.6519975314015,924.9925215115674,995.8222595214844,13834122.3,2.216579218762581,4.101303500200704
2021-09-06,1097.944051619568,1128.4299004209945,1097.4889922462605,1103.67724609375,33641710,1003.4789794921875,972.8275378417969,81.86858487795233,29.336486958721707,18.993688981404386,1085.3254511568573,921.6325078275177,1003.4789794921875,14685158.45,2.290864624616972,1.55326789647936
2021-09-07,1105.6792381399396,1118.4195769224002,1097.4890117544835,1110.638916015625,17349882,1011.7545135498046,975.88931640625,82.6479035001108,33.15589437799713,21.826130060722935,1101.4238817174926,922.0851453821168,1011.7545135498046,15177945.4,1.1430981956227093,0.6307704491067989
2021-09-08,1115.689388852755,1116.599387104017,1095.0545376191697,1106.2933349609375,14301651,1019.5647888183594,979.0320812988281,80.32696402033542,35.423806609499934,24.545665370478336,1113.4985727150365,925.6310049216822,1019.5647888183594,15297068.05,0.9349275922192161,-0.3912685745135924
2021-09-09,1104.7237261918483,1109.2510915570197,1099.35460328716,1103.67724609375,8963249,1026.5788024902345,982.1061437988282,78.89065834663624,36.58827996831474,26.954188290045614,1123.5880112556267,929.5695937248423,1026.5788024902345,15285982.35,0.5863704925709272,-0.2364733461292956
2021-09-13,1107.0444444518414,1107.0444444518414,1077.4914568578176,1079.083984375,16311160,1032.517855834961,984.480400390625,66.79857709419258,35.121800554285755,28.587710742893645,1127.0829519589875,937.9527597109345,1032.517855834961,15694659.75,1.0392808929801745,-2.2283019610844557
2021-09-14,1080.6536720322044,1089.2988378614205,1076.5584984650136,1077.67333984375,8908356,1037.5866973876953,986.9420178222656,66.17205521583138,33.46007095898631,29.56218278611218,1130.4059861195208,944.7674086558698,1037.5866973876953,15501032.5,0.5746943631012966,-0.13072611137556756
2021-09-15,1077.6960268089388,1090.09504087413,1077.6960268089388,1082.1551513671875,9071075,1042.2460235595704,989.21025390625,67.22388904311299,32.13435813879528,30.076617856648802,1134.18681516829,950.3052319508508,1042.2460235595704,14857814.05,0.6105255436280009,0.41587848170090425
2021-09-16,1083.633953919053,1108.7505599524602,1077.0135078740498,1104.8602294921875,13448882,1048.2510498046875,991.7401208496094,71.97758289568328,32.54072204019781,30.569438693358606,1140.077190875716,956.4249087336589,1048.2510498046875,14897349.7,0.9027701081622592,2.0981351977407803
2021-09-17,1112.9594649804742,1117.441336518829,1080.9265822690465,1087.72900390625,34882133,1053.2084045410156,994.1585095214843,64.38939229965509,31.12167038298594,30.679885031284073,1142.2778113173779,964.1389977646535,1053.2084045410156,16137663.35,2.1615355484534877,-1.5505332827312701
2021-09-20,1079.3339306750968,1100.3782281549334,1078.3784384748346,1089.4580078125,11779819,1058.80732421875,996.7457067871094,64.79281882649872,29.793141101247556,30.502536245276772,1142.0167253052782,975.5979231322218,1058.80732421875,16255340.2,0.7246737905860623,0.15895539238548473
2021-09-21,1094.3039621775245,1099.5820973964808,1084.7486779581968,1094.16748046875,9915736,1064.3209350585937,999.5858947753907,65.92516651307886,28.788432034273,30.159715403076017,1141.3268411836104,987.315028933577,1064.3209350585937,16258407.25,0.6098836034507624,0.4322766570605152
2021-09-22,1095.6689260415033,1111.1392587944545,1091.2325487612284,1105.90673828125,10995912,1069.9357849121093,1002.8556115722656,68.6333020036852,28.60965852200775,29.849704026862362,1141.6969487926326,998.174621031586,1069.9357849121093,16214979.25,0.6781329677002208,1.0728940516008478
2021-09-23,1113.596411926489,1136.1649964932392,1112.731907489886,1132.9344482421875,15748397,1076.4720336914063,1006.5484899902344,73.79680256223939,30.29961444492892,29.939686110475677,1146.1510842804287,1006.7929831023838,1076.4720336914063,16333371.15,0.9641853390443528,2.4439411593551563
2021-09-24,1139.1453680882425,1140.009872555042,1124.7897556991463,1129.6583251953125,15192163,1082.210870361328,1010.0338818359374,72.24436184959117,31.017016085131445,30.15515210540683,1149.5199553345049,1014.9017853881511,1082.210870361328,16163498.5,0.9399056151117284,-0.28917145665030564
2021-09-27,1131.6149158288965,1151.134928281977,1126.2912870102596,1148.655029296875,15373834,1088.9689331054688,1014.0238806152344,75.46712678145283,32.74101922347586,30.67232552902064,1154.4394201050068,1023.4984461059308,1088.9689331054688,16408158.4,0.9369627977262823,1.6816327271591769
2021-09-28,1153.0004562253168,1167.0603586138618,1143.354184437372,1159.3934326171875,18035258,1095.2890502929688,1018.2618627929687,77.08673693339402,34.57524167111001,31.452908757438514,1162.3101466737644,1028.2679539121732,1095.2890502929688,16608568.2,1.0859008303918698,0.9348675665387329
2021-09-29,1169.38083570803,1169.38083570803,1146.653022546889,1150.2021484375,9719875,1101.4248901367187,1022.0425573730469,72.66485010030081,34.885082837445225,32.13934357343986,1164.8666318766095,1037.9831483968278,1101.4248901367187,15770288.8,0.6163409639016884,-0.7927666244356146
2021-09-30,1148.9054433620427,1153.2735802131847,1137.6893908621353,1146.2890625,13590654,1107.1614562988282,1025.8673889160157,70.80273772115453,34.418130082865446,32.595100875324974,1164.776531302192,1049.5463812954642,1107.1614562988282,15892547.2,0.8551589514863923,-0.34020854010886614
2021-10-01,1138.4172336748265,1155.6394415334803,1135.2549264720667,1148.313720703125,8958928,1112.3781616210938,1029.779580078125,71.21377688872164,33.82156570066172,32.84039384039232,1164.8276949874346,1059.928628254753,1112.3781616210938,15842655.1,0.5654941007962737,0.17662719372977254
2021-10-04,1161.645680951927,1171.587662580675,1154.38820045178,1163.0789794921875,10918552,1116.1922912597656,1033.7422802734375,74.0796441122205,34.14659640774198,33.10163435386225,1171.6539208416054,1060.7306616779258,1116.1922912597656,14855361.3,0.7349906730306182,1.2858209845321378
2021-10-05,1162.6012346483487,1188.4914771861918,1159.0748554855732,1187.2174072265625,13533634,1120.3692993164063,1038.3242529296874,77.94531469650204,35.93768767662664,33.66884501841513,1183.4865784020114,1057.2520202308012,1120.3692993164063,13849957.5,0.9771606880382124,2.0753902495008525
2021-10-06,1192.1087413964174,1192.1087413964174,1160.78125500237,1164.7625732421875,10258881,1123.0754821777343,1042.7196704101561,67.81353334425509,35.14014920561317,33.96310585585474,1188.8760421950185,1057.2749221604502,1123.0754821777343,13495407.45,0.7601757144427678,-1.8913834860989187
2021-10-07,1180.7562090449592,1182.4625914537355,1168.3344479778266,1170.4730224609375,6336665,1126.2844665527343,1047.4281384277344,68.91995961075375,34.57037399699175,34.08455948408215,1194.7059591384018,1057.8629739670669,1126.2844665527343,13097158.15,0.4838198430092256,0.49026723127396643
2021-10-08,1176.3197940015023,1221.4343385648037,1174.613532001241,1215.450927734375,15772493,1131.8731506347656,1053.1967834472657,75.93648216650988,37.31798559043182,34.73124470535208,1209.6194133432118,1054.1268879263193,1131.8731506347656,13437620.35,1.1737564084402787,3.842711827639622
2021-10-11,1229.1694349795048,1237.6326239992216,1203.6660128198464,1206.987548828125,14768666,1138.268328857422,1058.6514660644532,72.6145318297933,38.37025520997395,35.45904680627646,1218.5925686324888,1057.944089082355,1138.268328857422,13360495.65,1.1053980620846202,-0.6963159690886012
2021-10-12,1203.5069288032655,1220.797380462856,1201.8005463413256,1213.881103515625,6682011,1145.0787170410156,1064.4073681640625,73.62656216371057,39.307328303375925,36.228703105696354,1226.7828524699307,1063.3745816121004,1145.0787170410156,13249178.4,0.504333989494775,0.5711371831625733
2021-10-13,1218.9771386553036,1237.4051767394146,1214.563508294983,1226.234619140625,9959762,1152.2826904296876,1070.0718103027343,75.38227431589635,40.5790212520144,37.098766734959966,1235.9089894124015,1068.6563914469737,1152.2826904296876,13293612.75,0.7492140915568644,1.0176874480722908
2021-10-14,1228.6917305879201,1236.47251177523,1222.7083196035724,1228.7144775390625,8623469,1158.4754028320312,1075.6470739746094,75.73153513898423,41.3107463546462,37.94116265889721,1245.415294652912,1071.5355110111504,1158.4754028320312,13052342.1,0.6606836484924802,0.20223359867097557
2021-10-18,1214.2450907648501,1249.0079672854492,1211.3784935963072,1231.9906005859375,13594479,1165.6884826660157,1081.1422546386718,76.21169239488282,41.6746006655228,38.68785026022233,1251.887769061129,1079.4891962709025,1165.6884826660157,11987959.4,1.134011097835383,0.266630133099488
2021-10-19,1239.3616754056989,1251.8972908980181,1232.1725560059263,1243.0245361328125,8833409,1173.3668090820313,1086.580556640625,77.80449221253843,42.36494746934454,39.42326970204678,1258.3870782106837,1088.3465399533789,1173.3668090820313,11840638.9,0.7460246929749711,0.8956184845588355
2021-10-20,1247.9842743668398,1247.9842743668398,1224.6649184645307,1228.7144775390625,12710570,1180.0941589355468,1092.1439892578126,71.15065450758296,41.28148291250295,39.79491234413802,1260.1290473822053,1100.0592704888884,1180.0941589355468,11980380.6,1.0609487648497578,-1.1512289723797586
2021-10-21,1240.9997210618956,1241.2726844412653,1184.4871546113602,1193.2689208984375,20831669,1184.4622680664063,1097.1068029785156,57.93438207141028,37.13460464834634,39.262850804979685,1257.0103352566555,1111.914200876157,1184.4622680664063,12472168.45,1.6702523770034554,-2.8847675589871224
2021-10-22,1192.1315066188683,1212.56163907253,1188.2639230760205,1195.4986572265625,11027475,1187.590478515625,1102.01501953125,58.457142661279285,33.640310277836534,38.13834269955106,1256.2739291027492,1118.9070279285006,1187.590478515625,12236122.35,0.9012230087745078,0.18685949906800392
2021-10-25,1219.4323525860245,1219.4323525860245,1169.3809932455636,1183.850341796875,17198417,1190.3000793457031,1106.4240869140624,54.637188050561434,29.590039551247628,36.42868206989038,1253.7005484669157,1126.8996102244905,1190.3000793457031,12336435.05,1.3941156363482818,-0.9743478471745393
2021-10-26,1190.8119938799573,1214.3815653473446,1184.464511564794,1210.8096923828125,9750178,1193.4078125,1111.4342224121094,60.99077438116921,28.230145558054573,34.788974767523214,1254.385302363302,1132.4303226366983,1193.4078125,12055252.25,0.8087908737040322,2.2772600246934838
2021-10-27,1206.691962726344,1217.976256032517,1192.1087596672705,1195.4986572265625,9896298,1195.2130737304688,1115.8182653808594,56.17831081288293,25.62159736792546,32.955499287603665,1254.1596352600423,1136.2665122008952,1195.2130737304688,11648304.25,0.8495913042449934,-1.2645286251482424
2021-10-28,1192.131424255356,1200.2989032113676,1178.7086777178667,1182.3941650390625,9886181,1196.8226745605468,1119.686776123047,52.3695600134045,22.240506419187113,30.812500713920357,1252.4284481968602,1141.2169009242334,1196.8226745605468,11656619.55,0.848117325747326,-1.0961528152529376
2021-10-29,1181.2795964610077,1181.2795964610077,1138.3037421282204,1154.0244140625,14233025,1197.2094421386719,1123.0720703125,45.22163265308438,17.074936436498774,28.064987858436044,1251.4958376333952,1142.9230466439485,1197.2094421386719,11688738.1,1.217669938211722,-2.399348019078329
2021-11-01,1154.0243384080532,1163.0108284889366,1134.8455291099833,1154.7296142578125,15481114,1197.5302368164062,1126.3950244140624,45.421052301809354,12.889506563232317,25.029891599395302,1250.7218709267195,1144.3386027060928,1197.5302368164062,12014847.4,1.2884985954961026,0.06110790956579404
2021-11-02,1158.0057208153316,1159.3707786875088,1135.3688922235076,1137.8941650390625,10569130,1196.27099609375,1129.6033154296874,41.53367911598169,8.120435852331411,21.648000449982526,1253.6898220630926,1138.8521701244074,1196.27099609375,11997376.3,0.8809534464631237,-1.4579559587696855
2021-11-03,1140.2826930467033,1146.630174581532,1119.7844438035129,1130.0677490234375,11989430,1193.4135131835938,1132.5267651367187,39.827197197411536,3.667114378415363,18.051823235669094,1257.635325923703,1129.1917004434845,1193.4135131835938,11920166.1,1.0058106488969143,-0.687798237840187
2021-11-04,1134.3223360638924,1139.7598208125864,1132.9801454461842,1137.0069580078125,1705656,1192.025732421875,1135.3947094726564,42.09874049774425,0.6898095029791875,14.579420489131113,1259.7671681263962,1124.284296717354,1192.025732421875,11492504.85,0.14841464260943948,0.6140524752052734
2021-11-08,1146.3572476973713,1146.63033145871,1117.6915164906068,1138.4173583984375,20337183,1190.42294921875,1138.1188671875,42.57325784496944,-1.5381872714347082,11.35589893701795,1261.5600994785136,1119.2857989589866,1190.42294921875,12192530.75,1.6680034208648602,0.1240450096361867
2021-11-09,1139.805123815544,1150.6798507830363,1131.637644937905,1147.40380859375,15682497,1187.0205932617187,1140.7693115234374,45.630633420689996,-2.5493717683275463,8.57484479594885,1259.5398279043554,1114.5013586190819,1187.0205932617187,12188030.95,1.2867129288016783,0.7893809883534164
2021-11-10,1145.1286055338035,1163.9205925184515,1139.190689562383,1160.2349853515625,10253470,1184.6829650878906,1143.7041357421874,49.74477150403554,-2.288988008650904,6.4020782350289,1257.4905146040132,1111.875415571768,1184.6829650878906,11962271.15,0.8571507760882012,1.1182790802776177
2021-11-11,1155.7532535702464,1169.6083122656398,1153.7056670416569,1162.3509521484375,10722478,1182.1064575195312,1146.2913330078125,50.411172253319975,-1.8901032329865757,4.743641941425805,1254.2426010565957,1109.9703139824667,1182.1064575195312,12164294.5,0.8814714244216958,0.18237398661391513
2021-11-12,1166.1503984605802,1182.4626105860948,1163.465776749054,1179.8917236328125,8712341,1179.7893127441407,1149.3394604492187,55.66013096162784,-0.15678321075824897,3.7635569109889944,1249.0256373460852,1110.5529881421962,1179.7893127441407,12101923.45,0.7199137423068066,1.509077052154817
